time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 11:28:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:28:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:28:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:29:01,KONI52,KONI,24/06/2022 11:30,R,87393579,1,
2022-06-24 11:29:01,SOIE54,SOIE,24/06/2022 11:31,R,87758722,1,
2022-06-24 11:29:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:29:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:29:01,PITO56,PITO,24/06/2022 11:44,R,87758896,1,
2022-06-24 11:29:01,KONI58,KONI,24/06/2022 11:46,R,87393579,1,
2022-06-24 11:29:01,EPIR45,EPIR,24/06/2022 11:52,R,87001479,0,
2022-06-24 11:29:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:29:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:29:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:29:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:29:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:29:01,KONI64,KONI,24/06/2022 12:07,R,87758623,0,Supprimé
2022-06-24 11:29:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:29:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:29:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:29:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:29:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:29:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:29:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:30:01,SOIE54,SOIE,24/06/2022 11:31,R,87758722,1,
2022-06-24 11:30:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:30:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:30:01,PITO56,PITO,24/06/2022 11:44,R,87758896,1,
2022-06-24 11:30:01,KONI58,KONI,24/06/2022 11:46,R,87393579,1,
2022-06-24 11:30:01,EPIR45,EPIR,24/06/2022 11:52,R,87001479,0,
2022-06-24 11:30:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:30:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:30:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:30:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:30:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:30:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:30:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:30:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:30:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:30:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:30:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:30:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:30:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:30:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:30:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:31:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:31:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:31:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:31:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:31:01,EPIR45,EPIR,24/06/2022 11:52,R,87001479,0,
2022-06-24 11:31:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:31:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:31:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:31:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:31:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:31:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:31:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:31:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:31:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:31:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:31:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:31:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:31:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:31:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:31:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:32:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:32:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:32:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:32:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:32:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:32:01,EPIR45,EPIR,24/06/2022 11:54,R,87001479,0,
2022-06-24 11:32:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:32:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:32:01,ECHO49,ECHO,24/06/2022 12:02,R,87001479,0,
2022-06-24 11:32:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:32:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:32:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:32:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:32:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:32:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:32:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:32:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:32:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:32:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:32:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:32:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:34:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:34:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:34:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:34:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:34:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:34:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:34:01,EPIR45,EPIR,24/06/2022 11:55,R,87001479,0,
2022-06-24 11:34:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:34:01,ECHO49,ECHO,24/06/2022 12:02,R,87001479,0,
2022-06-24 11:34:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:34:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:34:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:34:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:34:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:34:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:34:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:34:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:34:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:34:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:34:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:34:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:33:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:33:01,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:33:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:33:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:33:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:33:01,EPIR45,EPIR,24/06/2022 11:54,R,87001479,0,
2022-06-24 11:33:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:33:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:33:01,ECHO49,ECHO,24/06/2022 12:02,R,87001479,0,
2022-06-24 11:33:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:33:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:33:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:33:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:33:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:33:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:33:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:33:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:33:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:33:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:33:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:33:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:35:00,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:35:00,ECHO43,ECHO,24/06/2022 11:42,R,87001479,0,
2022-06-24 11:35:00,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:35:00,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:35:00,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:35:00,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:35:00,EPIR45,EPIR,24/06/2022 11:55,R,87001479,0,
2022-06-24 11:35:00,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:35:00,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:35:00,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:35:00,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:35:00,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:35:00,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:35:00,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:35:00,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:35:00,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:35:00,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:35:00,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:35:00,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:35:00,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:35:00,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:36:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:36:01,ECHO43,ECHO,24/06/2022 11:43,R,87001479,0,
2022-06-24 11:36:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:36:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:36:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:36:01,EPIR45,EPIR,24/06/2022 11:54,R,87001479,0,
2022-06-24 11:36:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:36:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:36:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:36:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:36:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:36:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:36:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:36:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:36:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:36:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:36:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:36:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:36:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:36:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:36:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:37:01,ILAV41,ILAV,24/06/2022 11:38,R,87271528,0,
2022-06-24 11:37:01,ECHO43,ECHO,24/06/2022 11:44,R,87001479,0,
2022-06-24 11:37:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:37:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:37:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:37:01,EPIR45,EPIR,24/06/2022 11:54,R,87001479,0,
2022-06-24 11:37:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:37:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:37:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:37:01,EPIR51,EPIR,24/06/2022 12:07,R,87001479,1,
2022-06-24 11:37:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:37:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:37:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:37:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:37:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:37:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:37:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:37:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:37:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:37:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:37:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:38:01,ECHO43,ECHO,24/06/2022 11:44,R,87001479,0,
2022-06-24 11:38:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:38:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:38:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:38:01,EPIR45,EPIR,24/06/2022 11:54,R,87001479,0,
2022-06-24 11:38:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:38:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:38:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:38:01,EPIR51,EPIR,24/06/2022 12:07,R,87001479,1,
2022-06-24 11:38:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:38:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:38:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:38:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:38:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:38:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:38:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:38:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:38:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:38:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:38:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:39:01,ECHO43,ECHO,24/06/2022 11:43,R,87001479,0,
2022-06-24 11:39:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:39:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:39:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:39:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:39:01,EPIR45,EPIR,24/06/2022 11:56,R,87001479,0,
2022-06-24 11:39:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:39:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:39:01,EPIR51,EPIR,24/06/2022 12:07,R,87001479,1,
2022-06-24 11:39:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:39:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:39:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:39:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:39:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:39:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:39:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:39:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:39:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:39:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:39:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:39:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 11:39:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 11:40:01,ECHO43,ECHO,24/06/2022 11:43,R,87001479,0,
2022-06-24 11:40:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:40:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:40:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:40:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:40:01,EPIR45,EPIR,24/06/2022 11:56,R,87001479,0,
2022-06-24 11:40:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:40:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:40:01,EPIR51,EPIR,24/06/2022 12:07,R,87001479,1,
2022-06-24 11:40:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:40:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:40:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:40:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:40:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:40:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:40:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:40:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:40:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:40:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:40:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:40:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 11:40:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 11:41:01,ECHO43,ECHO,24/06/2022 11:43,R,87001479,0,
2022-06-24 11:41:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:41:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:41:01,SOIE60,SOIE,24/06/2022 11:53,R,87758722,0,
2022-06-24 11:41:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:41:01,EPIR45,EPIR,24/06/2022 11:56,R,87001479,0,
2022-06-24 11:41:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:41:01,ECHO49,ECHO,24/06/2022 12:02,R,87001479,0,
2022-06-24 11:41:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:41:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:41:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:41:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:41:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:41:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:41:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:41:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:41:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:41:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:41:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:41:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:41:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 11:42:01,ECHO43,ECHO,24/06/2022 11:43,R,87001479,0,
2022-06-24 11:42:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:42:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:42:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:42:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:42:01,EPIR45,EPIR,24/06/2022 11:56,R,87001479,0,
2022-06-24 11:42:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:42:01,ECHO49,ECHO,24/06/2022 12:02,R,87001479,0,
2022-06-24 11:42:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:42:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:42:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:42:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:42:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:42:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:42:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:42:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:42:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:42:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:42:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 11:42:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 11:42:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 11:42:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 11:43:01,PITO56,PITO,24/06/2022 11:45,R,87758896,1,
2022-06-24 11:43:01,KONI58,KONI,24/06/2022 11:46,R,87758623,1,Supprimé
2022-06-24 11:43:01,SOIE60,SOIE,24/06/2022 11:52,R,87758722,0,
2022-06-24 11:43:01,ILAV47,ILAV,24/06/2022 11:54,R,87758623,0,Supprimé
2022-06-24 11:43:01,EPIR45,EPIR,24/06/2022 11:56,R,87001479,0,
2022-06-24 11:43:01,ECHO49,ECHO,24/06/2022 12:01,R,87001479,0,
2022-06-24 11:43:01,PITO62,PITO,24/06/2022 12:01,R,87758896,0,
2022-06-24 11:43:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 11:43:01,KONI64,KONI,24/06/2022 12:07,R,87393579,0,
2022-06-24 11:43:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 11:43:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 11:43:01,ECHO55,ECHO,24/06/2022 12:21,R,87001479,1,
2022-06-24 11:43:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 11:43:01,EPIR57,EPIR,24/06/2022 12:27,R,87001479,1,
2022-06-24 11:43:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 11:43:01,SOIE72,SOIE,24/06/2022 12:34,R,87758722,1,
2022-06-24 11:43:01,ILAV59,ILAV,24/06/2022 12:36,R,87758623,1,Supprimé
2022-06-24 11:43:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
