time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 14:58:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:58:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:58:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:58:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:58:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:58:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:58:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:58:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:58:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:58:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:58:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:58:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:58:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:58:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:58:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:58:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:58:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:58:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:58:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:58:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:58:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:59:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 14:59:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:59:01,ILLO07,ILLO,24/06/2022 15:34,R,87271528,0,
2022-06-24 14:59:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:59:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:59:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:59:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:59:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:59:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:59:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:59:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:59:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:59:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:59:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:59:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:59:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:59:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:59:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:59:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:59:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:59:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:59:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:59:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:59:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:59:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:59:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:00:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:00:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:00:01,ILLO07,ILLO,24/06/2022 15:34,R,87271528,0,
2022-06-24 15:00:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:00:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:00:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:00:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:00:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:00:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:00:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:00:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:00:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:00:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:00:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:00:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:00:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:00:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:00:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:00:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:00:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:00:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:00:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:00:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:00:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:00:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:00:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:01:02,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:01:02,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:01:02,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:01:02,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:01:02,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:01:02,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:01:02,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:01:02,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:01:02,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:01:02,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:01:02,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:01:02,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:01:02,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:01:02,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:01:02,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:01:02,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:01:02,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:01:02,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:01:02,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:01:02,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:01:02,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:01:02,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:01:02,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:01:02,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:01:02,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:01:02,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:01:02,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:02:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:02:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:02:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:02:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:02:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:02:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:02:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:02:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:02:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:02:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:02:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:02:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:02:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:02:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:02:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:02:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:02:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:02:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:02:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:02:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:02:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:02:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:02:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:02:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:02:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:02:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:02:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:02:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:03:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:03:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:03:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:03:01,ILLO07,ILLO,24/06/2022 15:38,R,87271528,0,
2022-06-24 15:03:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:03:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:03:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:03:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:03:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:03:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:03:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:03:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:03:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:03:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:03:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:03:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:03:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:03:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:03:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:03:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:03:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:03:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:03:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:03:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:03:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:03:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:03:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:03:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:04:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 15:04:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:04:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:04:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:04:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:04:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:04:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:04:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:04:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:04:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:04:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:04:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:04:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:04:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:04:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:04:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:04:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:04:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:04:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:04:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:04:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:04:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:04:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:04:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:04:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:04:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:04:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:04:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:05:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:05:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:05:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:05:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:05:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:05:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:05:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:05:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:05:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:05:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:05:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:05:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:05:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:05:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:05:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:05:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:05:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:05:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:05:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:05:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:05:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:05:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:05:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:05:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:05:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:05:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:05:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:05:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:06:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 15:06:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:06:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:06:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:06:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:06:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:06:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:06:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:06:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:06:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:06:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:06:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:06:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:06:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:06:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:06:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:06:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:06:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:06:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:06:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:06:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:06:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:06:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:06:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:06:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:06:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:06:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:06:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:07:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 15:07:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:07:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:07:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:07:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:07:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:07:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:07:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:07:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:07:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:07:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:07:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:07:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:07:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:07:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:07:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:07:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:07:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:07:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:07:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:07:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:07:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:07:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:07:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:07:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:07:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:07:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:07:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:08:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 15:08:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:08:01,ILLO07,ILLO,24/06/2022 15:36,R,87271528,0,
2022-06-24 15:08:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:08:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 15:08:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:08:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:08:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:08:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:08:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:08:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:08:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:08:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:08:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:08:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:08:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:08:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:08:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:08:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:08:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:08:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:08:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:08:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:08:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:08:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 15:08:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 15:08:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 15:08:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 15:09:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 15:09:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 15:09:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 15:09:01,ILLO07,ILLO,24/06/2022 15:37,R,87271528,0,
2022-06-24 15:09:01,ILLO13,ILLO,24/06/2022 15:55,R,87271528,1,
2022-06-24 15:09:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 15:09:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 15:09:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 15:09:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 15:09:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 15:09:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 15:09:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 15:09:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 15:09:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 15:09:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 15:09:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 15:09:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 15:09:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 15:09:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 15:09:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 15:09:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 15:09:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 15:09:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 15:09:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 15:09:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
